Caller Method	Caller Library	setAccessible Called On	Visibility	Callee Name	Field Signature	Callee Library
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::highSpeedMode	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::setGroupName(Ljava/lang/String;)V		org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::msgTraceTopicName	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.TopicConfig::setTopicSysFlag(I)V		org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::flushLeastPagesWhenWarmMapedFile	int	org.apache.rocketmq:rocketmq-store:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::retryMaxTimes	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::haSlaveFallbehindMax	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::transactionTimeOut	long	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::perm	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::maxTransferBytesOnMessageInDisk	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyClientConfig::useTLS	boolean	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyClientConfig::clientCallbackExecutorThreads	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::adminBrokerThreadPoolNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::flushIntervalConsumeQueue	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::filterServerNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::flushCommitLogLeastPages	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::maxTransferCountOnMessageInDisk	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::warmMapedFileEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Constructor	public	org.apache.rocketmq.common.DataVersion::org.apache.rocketmq.common.DataVersion()V		org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::autoCreateSubscriptionGroup	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.subscription.SubscriptionGroupConfig::setConsumeBroadcastEnable(Z)V		org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::enableCalcFilterBitMap	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::listenPort	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::queryThreadPoolQueueCapacity	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::dLegerSelfId	java.lang.String	org.apache.rocketmq:rocketmq-store:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.TopicConfigSerializeWrapper::topicConfigTable	java.util.concurrent.ConcurrentMap<java.lang.String	 org.apache.rocketmq.common.TopicConfig>	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::messageIndexEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::clusterTopicEnable	boolean	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::transientStorePoolEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::deleteConsumeQueueFilesInterval	int	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::duplicationEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::clientManageThreadPoolNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::writeQueueNums	int	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::serverChannelMaxIdleTimeSeconds	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::destroyMapedFileIntervalForcibly	int	org.apache.rocketmq:rocketmq-store:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.protocol.body.TopicConfigSerializeWrapper::dataVersion	org.apache.rocketmq.common.DataVersion	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::brokerRole	org.apache.rocketmq.store.config.BrokerRole	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.remoting.netty.NettyServerConfig::serverWorkerThreads	int	org.apache.rocketmq:rocketmq-remoting:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.common.TopicConfig::topicName	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::waitTimeMillsInTransactionQueue	long	org.apache.rocketmq:rocketmq-common:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.common.TopicConfig::setTopicFilterType(Lorg/apache/rocketmq/common/TopicFilterType;)V		org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.store.MappedFile$1::run()Ljava/lang/Object;	org.apache.rocketmq:rocketmq-store:4.9.1	java.lang.reflect.Method	public	jdk.internal.ref.Cleaner::clean()V		unknownLib
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.store.config.MessageStoreConfig::cleanFileForciblyEnable	boolean	org.apache.rocketmq:rocketmq-store:4.9.1
org.apache.rocketmq.common.MixAll::object2Properties(Ljava/lang/Object;)Ljava/util/Properties;	org.apache.rocketmq:rocketmq-common:4.9.1	java.lang.reflect.Field	private	org.apache.rocketmq.common.BrokerConfig::rocketmqHome	java.lang.String	org.apache.rocketmq:rocketmq-common:4.9.1
org.apache.rocketmq.store.MappedFile$1::run()Ljava/lang/Object;	org.apache.rocketmq:rocketmq-store:4.9.1	java.lang.reflect.Method	public	java.nio.DirectByteBuffer::attachment()Ljava/lang/Object;		unknownLib
org.apache.rocketmq.store.MappedFile$1::run()Ljava/lang/Object;	org.apache.rocketmq:rocketmq-store:4.9.1	java.lang.reflect.Method	public	java.nio.DirectByteBuffer::cleaner()Ljdk/internal/ref/Cleaner;		unknownLib
org.apache.rocketmq.store.MappedFile$1::run()Ljava/lang/Object;	org.apache.rocketmq:rocketmq-store:4.9.1	java.lang.reflect.Method	public	jdk.internal.ref.Cleaner::clean()V		unknownLib
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.broker.filter.ConsumerFilterData::compiledExpression	org.apache.rocketmq.filter.expression.Expression	org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::setDeadTime(J)V		org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::getExpressionType()Ljava/lang/String;		org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::setExpression(Ljava/lang/String;)V		org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.broker.filter.ConsumerFilterData::clientVersion	long	org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.broker.filter.ConsumerFilterData::expression	java.lang.String	org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::getBloomFilterData()Lorg/apache/rocketmq/filter/util/BloomFilterData;		org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::setClientVersion(J)V		org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::isDead()Z		org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.broker.filter.ConsumerFilterData::consumerGroup	java.lang.String	org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.filter.util.BloomFilterData::bitPos	int[]	org.apache.rocketmq:rocketmq-filter:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::setTopic(Ljava/lang/String;)V		org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::getClientVersion()J		org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.broker.filter.ConsumerFilterData::deadTime	long	org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Constructor	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::org.apache.rocketmq.broker.filter.ConsumerFilterData()V		org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::getCompiledExpression()Lorg/apache/rocketmq/filter/expression/Expression;		org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.broker.filter.ConsumerFilterData::expressionType	java.lang.String	org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::getExpression()Ljava/lang/String;		org.apache.rocketmq:rocketmq-broker:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Field	private	org.apache.rocketmq.filter.util.BloomFilterData::bitNum	int	org.apache.rocketmq:rocketmq-filter:4.9.1
com.alibaba.fastjson.util.TypeUtils::setAccessible(Ljava/lang/reflect/AccessibleObject;)V	com.alibaba:fastjson:1.2.76	java.lang.reflect.Method	public	org.apache.rocketmq.broker.filter.ConsumerFilterData::setCompiledExpression(Lorg/apache/rocketmq/filter/expression/Expression;)V		org.apache.rocketmq:rocketmq-broker:4.9.1
